CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2465,0,1,TraJiK,427,2011-08-08 00:00:00,Yes
20552,,0,seymorebutts,532,2016-12-22 00:00:00,Yes
18989,,0,Lurker,210,2016-03-11 00:00:00,Yes
18247,,0,Casperr,358,2016-01-03 00:00:00,Yes
14133,,0,gore,217,2015-06-16 00:00:00,Yes
13522,,0,Sisee,886,2015-05-06 00:00:00,Yes
13270,,0,sztikk,955,2015-04-20 00:00:00,Yes
10351,,0,szymonk19,747,2014-11-22 00:00:00,Yes
