CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
314,0,Yes,TraJiK,523,2011-02-21 00:00:00,Yes
27686,,No,PurplePrincess,834,2024-08-26 00:00:00,Yes
27583,,No,mr_drew,443,2024-06-29 00:00:00,Yes
25885,,No,Logan1109,505,2022-11-01 00:00:00,Yes
25052,,No,andreesmarcio,504,2021-10-02 00:00:00,Yes
10895,,No,tallaito,1200,2014-12-19 00:00:00,Yes
8514,,No,Lurker,504,2014-09-18 00:00:00,Yes
