CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
423,0,Yes,TraJiK,525,2011-02-21 00:00:00,Yes
28035,,No,Dimarik0277,875,2024-12-05 00:00:00,Yes
23436,,No,matt9,797,2019-05-12 00:00:00,Yes
