CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
20437,,No,xMHSx,966,2016-12-08 00:00:00,Yes
13523,,No,GALAMOTH,1061,2015-05-06 00:00:00,Yes
12633,,Yes,j4g01812,254,2015-02-27 00:00:00,Yes
