CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
26083,,No,NKane,454,2023-01-03 00:00:00,Yes
25211,,No,Metro City,597,2022-01-16 00:00:00,Yes
18137,,No,Casperr,361,2016-01-03 00:00:00,Yes
13712,,No,Lurker,249,2015-05-15 00:00:00,Yes
10092,,No,jimbothejimmy,254,2014-11-14 00:00:00,Yes
8213,,No,Lurker,223,2014-09-11 00:00:00,Yes
8214,,No,Lurker,275,2014-09-11 00:00:00,Yes
