CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
23991,,No,XDETRAS,757,2020-06-17 00:00:00,Yes
18065,,No,Casperr,313,2016-01-02 00:00:00,Yes
7306,,No,FILEX,652,2014-07-25 00:00:00,Yes
