CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
20123,,No,efen3001,256,2016-10-16 00:00:00,Yes
11063,,No,Lurker,541,2014-12-30 00:00:00,Yes
10784,,No,Lurker,275,2014-12-16 00:00:00,Yes
7900,,No,Ploggy,843,2014-09-07 00:00:00,Yes
