CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2677,0,1,Blackuser,444,2011-11-03 00:00:00,Yes
19415,,0,linewalker90,267,2016-07-03 00:00:00,Yes
19249,,0,Roberto3,269,2016-05-06 00:00:00,Yes
