CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
22382,,No,muv1k,212,2018-03-22 00:00:00,Yes
19648,,No,salomon1234,577,2016-08-07 00:00:00,Yes
18204,,No,Casperr,366,2016-01-03 00:00:00,Yes
7562,,No,magounity,568,2014-08-09 00:00:00,Yes
