CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
28040,,No,Dimarik0277,873,2024-12-05 00:00:00,Yes
26292,,No,suegrini,815,2023-02-07 00:00:00,Yes
24510,,No,Danhi,782,2021-03-19 00:00:00,Yes
18225,,No,Casperr,345,2016-01-03 00:00:00,Yes
13008,,No,Psychomantis59,642,2015-03-29 00:00:00,Yes
