CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
5847,5,No,exzero,146,2013-10-12 00:00:00,Yes
27759,,No,Nippur,244,2024-09-10 00:00:00,Yes
26229,,No,Sardaukar,775,2023-02-03 00:00:00,Yes
18112,,No,Casperr,334,2016-01-02 00:00:00,Yes
11966,,No,alice989,93,2015-01-25 00:00:00,Yes
10551,,No,Sisee,835,2014-12-02 00:00:00,Yes
