CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
597,0,1,TraJiK,584,2011-02-22 00:00:00,Yes
24201,,0,Ayayaya,704,2020-10-24 00:00:00,Yes
19701,,0,Roberto3,309,2016-08-27 00:00:00,Yes
10560,,0,retrogamer343,508,2014-12-02 00:00:00,Yes
