CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
18775,,1,Joseadilson,1460,2016-02-07 00:00:00,Yes
17928,,0,Casperr,406,2016-01-02 00:00:00,Yes
13678,,0,Lurker,373,2015-05-14 00:00:00,Yes
11325,,0,bienv1,1224,2015-01-07 00:00:00,Yes
9011,,0,Kunde09,789,2014-09-28 00:00:00,Yes
