CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4267,0,0,lvallier,689,2012-11-16 00:00:00,Yes
18182,,0,Casperr,265,2016-01-03 00:00:00,Yes
14534,,0,retrogamer343,406,2015-08-08 00:00:00,Yes
12892,,0,bh72,560,2015-03-18 00:00:00,Yes
12662,,0,projektHAZE,729,2015-03-02 00:00:00,Yes
