CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2597,3,No,hawkreaper,612,2011-10-18 00:00:00,Yes
168,0,Yes,TraJiK,572,2011-02-20 00:00:00,Yes
26525,,Yes,Brunocm22,939,2023-06-01 00:00:00,Yes
21150,,No,nedikxe3105,1009,2017-05-14 00:00:00,Yes
