CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
48,2,Yes,JQE,538,2011-02-16 00:00:00,Yes
1958,0,Yes,mLoaD,247,2011-05-04 00:00:00,Yes
9991,,No,gorrolana73,256,2014-11-12 00:00:00,Yes
