CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
15058,,Yes,roberto360,1111,2015-10-15 00:00:00,Yes
14335,,Yes,roberto360,1119,2015-07-12 00:00:00,Yes
14128,,No,gore,1033,2015-06-16 00:00:00,Yes
14018,,No,Wooooooooo,820,2015-06-01 00:00:00,Yes
