CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
916,2,Yes,GoodfellaKeyser,600,2011-03-05 00:00:00,Yes
14439,,Yes,Erunan,591,2015-07-22 00:00:00,Yes
