CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
23986,,No,XDETRAS,1008,2020-06-17 00:00:00,Yes
21965,,No,Joseph199512,967,2017-12-18 00:00:00,Yes
15138,,No,changosbanana,1245,2015-10-24 00:00:00,Yes
15149,,No,miguelra1974,647,2015-10-24 00:00:00,Yes
