CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1571,5,Yes,TraJiK,488,2011-03-24 00:00:00,Yes
27050,,No,GermanTron,807,2023-12-06 00:00:00,Yes
22242,,No,linewalker90,968,2018-02-19 00:00:00,Yes
17754,,No,Casperr,379,2016-01-01 00:00:00,Yes
10172,,No,Sisee,892,2014-11-16 00:00:00,Yes
