CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
20446,,No,deegee,887,2016-12-08 00:00:00,Yes
20447,,No,deegee,887,2016-12-08 00:00:00,Yes
20410,,No,smokemonster,945,2016-12-01 00:00:00,Yes
20327,,No,smokemonster,1011,2016-11-15 00:00:00,Yes
20328,,No,smokemonster,887,2016-11-15 00:00:00,Yes
20304,,No,seymorebutts,942,2016-11-14 00:00:00,Yes
