CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3874,0,0,Gromber,364,2012-09-30 00:00:00,Yes
27748,,0,Nippur,333,2024-09-10 00:00:00,Yes
21765,,0,pendulume,1219,2017-10-10 00:00:00,Yes
18272,,0,Casperr,383,2016-01-03 00:00:00,Yes
11670,,0,Gromber,254,2015-01-23 00:00:00,Yes
