CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4235,5,0,CMAc86,563,2012-11-13 00:00:00,Yes
2605,4,0,hawkreaper,446,2011-10-20 00:00:00,Yes
26131,,0,matt9,888,2023-01-04 00:00:00,Yes
25023,,1,blzzs,161,2021-09-02 00:00:00,Yes
15362,,0,funkuzo,590,2015-11-04 00:00:00,Yes
