CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
283,0,Yes,JPizzle,582,2011-02-21 00:00:00,Yes
28016,,No,xHAXIMILLIONxx,1155,2024-12-02 00:00:00,Yes
26386,,No,eusi,952,2023-04-20 00:00:00,Yes
26125,,No,matt9,781,2023-01-04 00:00:00,Yes
11276,,No,sirlindqvist,940,2015-01-06 00:00:00,Yes
