CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2689,5,No,sublimegil,187,2011-11-05 00:00:00,Yes
6671,0,Yes,GiFrey00,389,2014-05-11 00:00:00,Yes
27844,,No,psboss,1003,2024-10-08 00:00:00,Yes
25134,,No,danielpimenta_12,478,2021-12-10 00:00:00,Yes
24962,,Yes,Madnik,1598,2021-07-14 00:00:00,Yes
23228,,Yes,wonderb12,130,2019-01-06 00:00:00,Yes
21397,,No,tallaito,269,2017-08-16 00:00:00,Yes
21354,,No,tallaito,459,2017-08-04 00:00:00,Yes
