CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
18291,,No,Casperr,312,2016-01-03 00:00:00,Yes
12720,,No,projektHAZE,740,2015-03-02 00:00:00,Yes
12176,,No,paddy01,240,2015-02-02 00:00:00,Yes
