CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
595,0,1,TraJiK,559,2011-02-22 00:00:00,Yes
19416,,0,linewalker90,277,2016-07-03 00:00:00,Yes
19248,,0,Roberto3,333,2016-05-06 00:00:00,Yes
