CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3910,0,No,Hennaux2004,592,2012-10-08 00:00:00,Yes
22216,,No,AlDahir,660,2018-02-19 00:00:00,Yes
22203,,No,AlDahir,660,2018-02-15 00:00:00,Yes
20412,,Yes,Charry,1261,2016-12-03 00:00:00,Yes
10181,,No,mostwantedzetaRK,1206,2014-11-16 00:00:00,Yes
9036,,No,grochu112,995,2014-10-01 00:00:00,Yes
