CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
24745,,0,Zaikrot,882,2021-06-13 00:00:00,Yes
19451,,0,Ureeb,1464,2016-07-09 00:00:00,Yes
11347,,0,bienv1,1181,2015-01-07 00:00:00,Yes
8985,,0,tuenny12,869,2014-09-26 00:00:00,Yes
