CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1414,0,Yes,Razkar,209,2011-03-20 00:00:00,Yes
27448,,Yes,MajoraMan,1110,2024-03-10 00:00:00,Yes
20857,,Yes,crisds,1239,2017-02-17 00:00:00,Yes
13296,,No,gorrolana73,291,2015-04-21 00:00:00,Yes
