CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
893,0,1,TraJiK,125,2011-02-27 00:00:00,Yes
27092,,0,GermanTron,824,2023-12-06 00:00:00,Yes
18040,,0,Casperr,399,2016-01-02 00:00:00,Yes
16843,,0,mostwantedzetaRK,1110,2015-12-16 00:00:00,Yes
12853,,0,bh72,787,2015-03-13 00:00:00,Yes
9416,,0,FdnSL,526,2014-10-19 00:00:00,Yes
9200,,0,FdnSL,524,2014-10-06 00:00:00,Yes
