CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1375,0,1,Memetzegamer,150,2011-03-19 00:00:00,Yes
19744,,0,smokemonster,1471,2016-09-15 00:00:00,Yes
13574,,0,Vash2k6,236,2015-05-09 00:00:00,Yes
12123,,0,Lurker,326,2015-01-29 00:00:00,Yes
9673,,0,Sisee,1195,2014-11-05 00:00:00,Yes
7068,,0,Lurker,488,2014-07-14 00:00:00,Yes
