CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4349,0,No,leokoci,304,2012-12-01 00:00:00,Yes
18095,,No,Casperr,371,2016-01-02 00:00:00,Yes
11614,,No,Coikaa,607,2015-01-22 00:00:00,Yes
