CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
984,5,No,TraJiK,619,2011-03-06 00:00:00,Yes
275,0,Yes,JPizzle,595,2011-02-21 00:00:00,Yes
25069,,Yes,mr_drew,221,2021-11-06 00:00:00,Yes
14011,,No,kulurak,1149,2015-05-31 00:00:00,Yes
11788,,No,alice989,154,2015-01-24 00:00:00,Yes
11272,,No,sirlindqvist,972,2015-01-06 00:00:00,Yes
9836,,No,Sisee,1131,2014-11-08 00:00:00,Yes
