CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3368,0,1,TraJiK,434,2012-05-30 00:00:00,Yes
17761,,0,Casperr,334,2016-01-01 00:00:00,Yes
11535,,0,bienv1,208,2015-01-16 00:00:00,Yes
