CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4099,5,Yes,nicob982,175,2012-10-29 00:00:00,Yes
965,0,No,mLoaD,307,2011-03-06 00:00:00,Yes
15249,,No,linewalker90,273,2015-10-30 00:00:00,Yes
14920,,No,Roberto3,314,2015-09-22 00:00:00,Yes
14888,,No,Roberto3,330,2015-09-19 00:00:00,Yes
11801,,No,alice989,149,2015-01-24 00:00:00,Yes
9962,,No,cristianlp,278,2014-11-11 00:00:00,Yes
