CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3322,0,1,Bugs63,444,2012-05-21 00:00:00,Yes
26608,,0,goscar150,802,2023-07-24 00:00:00,Yes
10809,,1,andrewrich,777,2014-12-17 00:00:00,Yes
