CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3449,4,1,TraJiK,404,2012-06-01 00:00:00,Yes
964,0,0,mLoaD,245,2011-03-06 00:00:00,Yes
23758,,0,matt9,805,2019-12-23 00:00:00,Yes
22141,,0,akatsuki-ghost,230,2018-01-31 00:00:00,Yes
15932,,0,QuattroGam3r,826,2015-12-07 00:00:00,Yes
15817,,0,69davimz,1340,2015-12-06 00:00:00,Yes
13004,,0,blaeker18,241,2015-03-28 00:00:00,Yes
8775,,0,Lurker,218,2014-09-20 00:00:00,Yes
