CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
528,5,Yes,JPizzle,563,2011-02-22 00:00:00,Yes
15283,,No,linewalker90,233,2015-10-31 00:00:00,Yes
11199,,No,QuattroGam3r,192,2015-01-04 00:00:00,Yes
