CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4994,0,Yes,gargoyle67,448,2013-04-26 00:00:00,Yes
25021,,Yes,blzzs,151,2021-09-02 00:00:00,Yes
11518,,No,T3KNOSIS,510,2015-01-16 00:00:00,Yes
8524,,No,Lurker,297,2014-09-18 00:00:00,Yes
8525,,No,Lurker,220,2014-09-18 00:00:00,Yes
