CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
882,0,1,TraJiK,109,2011-02-27 00:00:00,Yes
17675,,0,Casperr,345,2016-01-01 00:00:00,Yes
12241,,0,Lurker,465,2015-02-04 00:00:00,Yes
7275,,0,Lurker,264,2014-07-24 00:00:00,Yes
