CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
18078,,No,Casperr,326,2016-01-02 00:00:00,Yes
10522,,No,Sisee,772,2014-12-01 00:00:00,Yes
9588,,No,Gumbo,698,2014-10-31 00:00:00,Yes
