CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
382,0,Yes,TraJiK,646,2011-02-21 00:00:00,Yes
26031,,No,Logan1109,761,2022-12-21 00:00:00,Yes
23839,,No,matt9,919,2020-01-28 00:00:00,Yes
23726,,No,matt9,920,2019-11-20 00:00:00,Yes
