CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
25924,,0,Logan1109,495,2022-11-09 00:00:00,Yes
25642,,0,Logan1109,407,2022-09-15 00:00:00,Yes
24535,,0,Zaikrot,816,2021-04-03 00:00:00,Yes
14240,,0,mostwantedzetaRK,716,2015-06-30 00:00:00,Yes
14201,,0,wizball1973,429,2015-06-25 00:00:00,Yes
13857,,0,Lurker,160,2015-05-19 00:00:00,Yes
