CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1320,5,No,TraJiK,605,2011-03-16 00:00:00,Yes
652,0,Yes,MaesterRowen,682,2011-02-24 00:00:00,Yes
25518,,No,Sisee,965,2022-07-05 00:00:00,Yes
9329,,No,cristianlp,306,2014-10-14 00:00:00,Yes
