CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
5175,0,Yes,SirTactics85,491,2013-05-24 00:00:00,Yes
26050,,Yes,blzzs,110,2023-01-02 00:00:00,Yes
23760,,No,matt9,641,2019-12-23 00:00:00,Yes
19291,,No,ks303,278,2016-05-14 00:00:00,Yes
