CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
702,5,1,JPizzle,598,2011-02-25 00:00:00,Yes
6258,0,0,madfox51,150,2014-01-09 00:00:00,Yes
26251,,0,Sardaukar,934,2023-02-03 00:00:00,Yes
23936,,1,Sakitoshi,1010,2020-05-03 00:00:00,Yes
19008,,1,Joseadilson,1557,2016-03-14 00:00:00,Yes
11326,,0,bienv1,287,2015-01-07 00:00:00,Yes
