CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
25214,,No,Metro City,598,2022-01-16 00:00:00,Yes
18249,,No,Casperr,397,2016-01-03 00:00:00,Yes
9572,,No,Gumbo,990,2014-10-30 00:00:00,Yes
