CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
4258,4,No,lvallier,955,2012-11-15 00:00:00,Yes
20733,,Yes,Marketplace,1234,2017-01-13 00:00:00,Yes
11350,,No,bienv1,1100,2015-01-07 00:00:00,Yes
