CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
27058,,No,GermanTron,943,2023-12-06 00:00:00,Yes
17786,,No,Casperr,409,2016-01-01 00:00:00,Yes
9308,,No,lucagil,832,2014-10-13 00:00:00,Yes
