CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1769,5,No,Razkar,204,2011-04-05 00:00:00,Yes
27608,,Yes,mr_drew,279,2024-07-16 00:00:00,Yes
26309,,No,stu1981,228,2023-02-23 00:00:00,Yes
