CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
22602,,0,Junkid22,91,2018-06-01 00:00:00,Yes
18055,,0,Casperr,344,2016-01-02 00:00:00,Yes
12961,,0,Psychomantis59,794,2015-03-23 00:00:00,Yes
