CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
27737,,No,stiven2326,117,2024-09-08 00:00:00,Yes
18310,,No,Casperr,332,2016-01-03 00:00:00,Yes
12774,,No,bh72,794,2015-03-06 00:00:00,Yes
