CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
26286,,No,suegrini,685,2023-02-07 00:00:00,Yes
20132,,No,efen3001,149,2016-10-16 00:00:00,Yes
14591,,No,nero3480,543,2015-08-19 00:00:00,Yes
