CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
22535,,1,Apples n Onions,1421,2018-05-16 00:00:00,Yes
13889,,0,Sisee,1005,2015-05-23 00:00:00,Yes
11565,,0,sirlindqvist,848,2015-01-19 00:00:00,Yes
9604,,0,matansabag,539,2014-11-02 00:00:00,Yes
9314,,0,lucagil,531,2014-10-13 00:00:00,Yes
