CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
3513,5,1,TraJiK,459,2012-06-20 00:00:00,Yes
17598,,0,Casperr,359,2016-01-01 00:00:00,Yes
14323,,0,s3RG3y06,221,2015-07-12 00:00:00,Yes
