CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
1024,0,No,TraJiK,594,2011-03-07 00:00:00,Yes
372,0,Yes,TraJiK,523,2011-02-21 00:00:00,Yes
8526,,No,Lurker,391,2014-09-18 00:00:00,Yes
