CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
20109,,No,Kesubei,329,2016-10-14 00:00:00,Yes
20110,,No,Kesubei,1192,2016-10-14 00:00:00,Yes
19947,,No,Kesubei,319,2016-10-07 00:00:00,Yes
