CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
16152,,No,Casperr,278,2015-12-12 00:00:00,Yes
14184,,Yes,Kaiya,726,2015-06-22 00:00:00,Yes
10462,,No,ftefte,688,2014-11-27 00:00:00,Yes
