CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
2671,5,Yes,miguelra1974,528,2011-11-03 00:00:00,Yes
23908,,No,zrgorfor,247,2020-04-10 00:00:00,Yes
11418,,No,QuattroGam3r,730,2015-01-11 00:00:00,Yes
