CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
5366,0,Yes,alex1501,698,2013-06-28 00:00:00,Yes
23747,,No,mortoevil,258,2019-12-18 00:00:00,Yes
13171,,No,gorrolana73,350,2015-04-13 00:00:00,Yes
