CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
20986,,1,Junkid22,96,2017-04-22 00:00:00,Yes
18295,,0,Casperr,318,2016-01-03 00:00:00,Yes
12827,,0,bh72,667,2015-03-11 00:00:00,Yes
12369,,0,paddy01,487,2015-02-11 00:00:00,Yes
