CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
281,0,1,TraJiK,530,2011-02-21 00:00:00,Yes
26069,,1,mr_drew,342,2023-01-03 00:00:00,Yes
22262,,0,linewalker90,258,2018-02-19 00:00:00,Yes
21993,,0,Alex17rus,1022,2017-12-29 00:00:00,Yes
19061,,0,ks303,259,2016-03-31 00:00:00,Yes
11846,,0,alice989,166,2015-01-24 00:00:00,Yes
