CoverID,Rating,Official,Username,FileSize,UploadedDate,NoRate
599,0,Yes,TraJiK,542,2011-02-22 00:00:00,Yes
23454,,No,matt9,801,2019-05-14 00:00:00,Yes
9811,,No,Sisee,1013,2014-11-08 00:00:00,Yes
